datetime;(('bus_gen', 'storage'), 'flow');P_in;P_in_stor;P_out;P_out_stor;(('storage', 'None'), 'Y_p_in');(('storage', 'None'), 'Y_p_out');soc;(('storage', 'bus_dem'), 'flow');eta_in;eta_out
2021-01-19 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-19 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-19 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-19 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-19 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 13:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;132.5901;0.0;0.8339000000000001;
2021-01-20 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;132.5901;0.0;;
2021-01-20 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;132.5901;0.0;;
2021-01-20 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;132.5901;0.0;;
2021-01-20 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;132.5901;0.0;;
2021-01-20 18:00:00;159.00000000000003;159.00000000000003;132.59010000000004;0.0;0.0;1.0;0.0;265.1802;0.0;0.8339000000000001;
2021-01-20 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-20 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-20 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-20 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265.1802;0.0;;
2021-01-21 18:00:00;159.00000000000003;159.00000000000003;132.59010000000004;0.0;0.0;1.0;0.0;397.7703;0.0;0.8339000000000001;
2021-01-21 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;397.7703;0.0;;
2021-01-21 20:00:00;15.9;15.9;9.8739;0.0;0.0;1.0;0.0;407.6442;0.0;0.621;
2021-01-21 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;407.6442;0.0;;
2021-01-21 22:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;540.2343000000001;0.0;0.8339000000000001;
2021-01-21 23:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;672.8244000000001;0.0;0.8339000000000001;
2021-01-22 00:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;805.4145000000001;0.0;0.8339000000000001;
2021-01-22 01:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;938.0046000000001;0.0;0.8339000000000001;
2021-01-22 02:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1070.5947;0.0;0.8339000000000001;
2021-01-22 03:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1203.1848;0.0;0.8339000000000001;
2021-01-22 04:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1335.7749;0.0;0.8339000000000001;
2021-01-22 05:00:00;15.9;15.9;9.8739;0.0;0.0;1.0;0.0;1345.6488;0.0;0.621;
2021-01-22 06:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1478.2388999999998;0.0;0.8339000000000001;
2021-01-22 07:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1610.8289999999997;0.0;0.8339000000000001;
2021-01-22 08:00:00;150.89407537499994;150.89407537499994;124.9512634686374;0.0;0.0;1.0;0.0;1735.780263468637;0.0;0.8280726937628943;
2021-01-22 09:00:00;15.9;15.9;9.8739;0.0;0.0;1.0;0.0;1745.654163468637;0.0;0.621;
2021-01-22 10:00:00;105.9258;105.9258;89.8827;0.0;0.0;1.0;0.0;1835.536863468637;0.0;0.8485439807865506;
2021-01-22 11:00:00;105.9258;105.9258;89.8827;0.0;0.0;1.0;0.0;1925.419563468637;0.0;0.8485439807865506;
2021-01-22 12:00:00;121.24016174999997;121.24016174999997;97.00609876800718;0.0;0.0;1.0;0.0;2022.4256622366443;0.0;0.8001152206315594;
2021-01-22 13:00:00;105.9258;105.9258;89.8827;0.0;0.0;1.0;0.0;2112.3083622366444;0.0;0.8485439807865506;
2021-01-22 14:00:00;75.97453987499995;75.97453987499995;60.90341586463336;0.0;0.0;1.0;0.0;2173.2117781012776;0.0;0.8016292821889683;
2021-01-22 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2173.2117781012776;0.0;;
2021-01-22 16:00:00;0.0;0.0;0.0;58.90862337500005;70.39946585329346;0.0;1.0;2102.812312247984;58.90862337500005;;0.8367765672790848
2021-01-22 17:00:00;0.0;0.0;0.0;74.79976750000003;86.4401417023097;0.0;1.0;2016.3721705456744;74.79976750000003;;0.8653360120301765
2021-01-22 18:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;1977.1721705456744;28.0;;0.7142857142857142
2021-01-22 19:00:00;0.0;0.0;0.0;29.75861875000004;40.97516691616771;0.0;1.0;1936.1970036295068;29.75861875000004;;0.7262598541912976
2021-01-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1936.1970036295068;0.0;;
2021-01-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1936.1970036295068;0.0;;
2021-01-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1936.1970036295068;0.0;;
2021-01-22 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1936.1970036295068;0.0;;
2021-01-23 00:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;1896.9970036295067;28.0;;0.7142857142857142
2021-01-23 01:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;1857.7970036295067;28.0;;0.7142857142857142
2021-01-23 02:00:00;0.0;0.0;0.0;68.23589562500001;79.81450542130027;0.0;1.0;1777.9824982082064;68.23589562500001;;0.8549310086533438
2021-01-23 03:00:00;0.0;0.0;0.0;79.174051375;90.85558650342173;0.0;1.0;1687.1269117047846;79.174051375;;0.8714274424062874
2021-01-23 04:00:00;0.0;0.0;0.0;87.85122575;99.61441093669804;0.0;1.0;1587.5125007680865;87.85122575;;0.8819128168697078
2021-01-23 05:00:00;0.0;0.0;0.0;86.021876625;97.76784809024808;0.0;1.0;1489.7446526778385;86.021876625;;0.8798585455782402
2021-01-23 06:00:00;0.0;0.0;0.0;82.82047775000004;94.53632484602228;0.0;1.0;1395.2083278318162;82.82047775000004;;0.8760704193324139
2021-01-23 07:00:00;0.0;0.0;0.0;85.42477600000004;97.16512889649276;0.0;1.0;1298.0431989353235;85.42477600000004;;0.8791711282655799
2021-01-23 08:00:00;0.0;0.0;0.0;74.32670775;85.9626305774166;0.0;1.0;1212.080568357907;74.32670775;;0.8646397539342694
2021-01-23 09:00:00;0.0;0.0;0.0;56.69451287500004;68.16452112275454;0.0;1.0;1143.9160472351523;56.69451287500004;;0.8317305240493269
2021-01-23 10:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;1104.7160472351522;28.0;;0.7142857142857142
2021-01-23 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1104.7160472351522;0.0;;
2021-01-23 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1104.7160472351522;0.0;;
2021-01-23 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1104.7160472351522;0.0;;
2021-01-23 14:00:00;0.0;0.0;0.0;85.64457275000001;97.3869938793841;0.0;1.0;1007.3290533557681;85.64457275000001;;0.8794251607773484
2021-01-23 15:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;968.1290533557681;28.0;;0.7142857142857142
2021-01-23 16:00:00;0.0;0.0;0.0;51.745597066855865;63.16903724455938;0.0;1.0;904.9600161112087;51.74559706685585;;0.8191607680598711
2021-01-23 17:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;799.6800161112087;93.464;;0.8877659574468085
2021-01-23 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;799.6800161112087;0.0;;
2021-01-23 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;799.6800161112087;0.0;;
2021-01-23 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;799.6800161112087;0.0;;
2021-01-23 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;799.6800161112087;0.0;;
2021-01-23 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;799.6800161112087;0.0;;
2021-01-23 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;799.6800161112087;0.0;;
2021-01-24 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;799.6800161112087;0.0;;
2021-01-24 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;799.6800161112087;0.0;;
2021-01-24 02:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;694.4000161112087;93.464;;0.8877659574468085
2021-01-24 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;694.4000161112087;0.0;;
2021-01-24 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;694.4000161112087;0.0;;
2021-01-24 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;694.4000161112087;0.0;;
2021-01-24 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;694.4000161112087;0.0;;
2021-01-24 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;694.4000161112087;0.0;;
2021-01-24 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;694.4000161112087;0.0;;
2021-01-24 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;694.4000161112087;0.0;;
2021-01-24 10:00:00;0.0;0.0;0.0;84.59769650000004;96.33026678357575;0.0;1.0;598.069749327633;84.59769650000004;;0.878204735901592
2021-01-24 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;598.069749327633;0.0;;
2021-01-24 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;598.069749327633;0.0;;
2021-01-24 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;598.069749327633;0.0;;
2021-01-24 14:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;492.789749327633;93.464;;0.8877659574468085
2021-01-24 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;492.789749327633;0.0;;
2021-01-24 16:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;387.509749327633;93.464;;0.8877659574468085
2021-01-24 17:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;282.22974932763304;93.464;;0.8877659574468085
2021-01-24 18:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;176.94974932763307;93.464;;0.8877659574468085
2021-01-24 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-24 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-24 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-24 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-24 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-25 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-26 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-27 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-28 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-28 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-28 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-28 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
2021-01-28 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.94974932763307;0.0;;
