datetime;(('bus_gen', 'connect'), 'flow');(('bus_gen', 'cut_off'), 'flow');(('bus_gen', 'storage'), 'flow');(('ee_gen', 'bus_gen'), 'flow');(('fossil_gen', 'bus_gen'), 'flow')
2021-12-20 11:00:00;250.904229125;90.51438287499994;129.29880000000006;470.71741199999997;0.0
2021-12-20 12:00:00;244.943488;115.3812559999999;129.29880000000006;489.623544;0.0
2021-12-20 13:00:00;240.68392225;116.08128574999992;129.29880000000006;486.064008;0.0
2021-12-20 14:00:00;238.951530375;89.65743562499989;129.29880000000006;457.907766;0.0
2021-12-20 15:00:00;244.523180125;32.593506874999946;129.29880000000006;406.415487;0.0
2021-12-20 16:00:00;249.673159375;0.0;85.68821262499995;335.36137199999996;0.0
2021-12-20 17:00:00;249.7156485;0.6626234999999383;15.900000000000038;266.27827199999996;0.0
2021-12-20 18:00:00;189.584322;0.0;0.0;189.584322;0.0
2021-12-20 19:00:00;124.981866;0.0;0.0;124.981866;0.0
2021-12-20 20:00:00;81.21752699999999;0.0;0.0;81.21752699999999;0.0
2021-12-20 21:00:00;64.20435;-1.4210854715202004e-14;0.0;64.20434999999999;0.0
2021-12-20 22:00:00;62.537769;0.0;0.0;62.537769;0.0
2021-12-20 23:00:00;58.053222000000005;-7.105427357601002e-15;0.0;58.053222;0.0
