datetime;(('bus_gen', 'connect'), 'flow');(('bus_gen', 'cut_off'), 'flow');(('bus_gen', 'storage'), 'flow');(('ee_gen', 'bus_gen'), 'flow');(('fossil_gen', 'bus_gen'), 'flow')
2021-12-20 14:00:00;238.951530375;166.23623562499995;52.72000000000001;457.907766;0.0
2021-12-20 15:00:00;244.523180125;109.17230687499998;52.72;406.415487;0.0
2021-12-20 16:00:00;249.673159375;32.96821262499995;52.72;335.36137199999996;0.0
2021-12-20 17:00:00;249.7156485;16.562623499999972;0.0;266.27827199999996;0.0
2021-12-20 18:00:00;212.77776150000003;0.0;0.0;189.584322;23.19343950000004
2021-12-20 19:00:00;219.25256325;0.0;0.0;124.981866;94.27069725000001
2021-12-20 20:00:00;207.14937700000002;0.0;0.0;81.21752699999999;125.93185000000003
2021-12-20 21:00:00;191.767446625;0.0;0.0;64.20434999999999;127.563096625
2021-12-20 22:00:00;181.50582412581787;0.0;0.0;62.537769;118.96805512581787
2021-12-20 23:00:00;204.48665625;0.0;0.0;58.053222;146.43343425
2021-12-21 00:00:00;;;;;
