datetime;(('bus_gen', 'storage'), 'flow');P_in;P_in_stor;P_out;P_out_stor;(('storage', 'None'), 'Y_p_in');(('storage', 'None'), 'Y_p_out');soc;(('storage', 'bus_dem'), 'flow');eta_in;eta_out
2021-01-19 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-19 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-19 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-19 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-19 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-21 15:00:00;159.0;159.0;130.3482;0.0;0.0;1.0;0.0;130.3482;0.0;0.8198;
2021-01-21 16:00:00;159.0;159.0;130.3482;0.0;0.0;1.0;0.0;260.6964;0.0;0.8198;
2021-01-21 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;260.6964;0.0;;
2021-01-21 18:00:00;159.0;159.0;130.3482;0.0;0.0;1.0;0.0;391.04459999999995;0.0;0.8198;
2021-01-21 19:00:00;159.0;159.0;130.3482;0.0;0.0;1.0;0.0;521.3928;0.0;0.8198;
2021-01-21 20:00:00;159.0;159.0;130.3482;0.0;0.0;1.0;0.0;651.741;0.0;0.8198;
2021-01-21 21:00:00;159.0;159.0;130.3482;0.0;0.0;1.0;0.0;782.0892;0.0;0.8198;
2021-01-21 22:00:00;159.0;159.0;130.3482;0.0;0.0;1.0;0.0;912.4374;0.0;0.8198;
2021-01-21 23:00:00;159.0;159.0;130.3482;0.0;0.0;1.0;0.0;1042.7856;0.0;0.8198;
2021-01-22 00:00:00;159.0;159.0;130.3482;0.0;0.0;1.0;0.0;1173.1337999999998;0.0;0.8198;
2021-01-22 01:00:00;159.0;159.0;130.3482;0.0;0.0;1.0;0.0;1303.4819999999997;0.0;0.8198;
2021-01-22 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1303.4819999999997;0.0;;
2021-01-22 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1303.4819999999997;0.0;;
2021-01-22 04:00:00;159.0;159.0;130.3482;0.0;0.0;1.0;0.0;1433.8301999999996;0.0;0.8198;
2021-01-22 05:00:00;159.0;159.0;130.3482;0.0;0.0;1.0;0.0;1564.1783999999996;0.0;0.8198;
2021-01-22 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1564.1784000179994;0.0;;
2021-01-22 07:00:00;159.0;159.0;130.3482;0.0;0.0;1.0;0.0;1694.5266000179993;0.0;0.8198;
2021-01-22 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1694.5266000179993;0.0;;
2021-01-22 09:00:00;125.34061362499995;125.34061362499995;102.36603012691663;0.0;0.0;1.0;0.0;1796.892630144916;0.0;0.8167028002047303;
2021-01-22 10:00:00;118.30561224999997;118.30561224999997;96.5175989838333;0.0;0.0;1.0;0.0;1893.4102291287493;0.0;0.8158328007286343;
2021-01-22 11:00:00;116.57322374999995;116.57322374999995;95.07740667749997;0.0;0.0;1.0;0.0;1988.4876358062493;0.0;0.8156024481350933;
2021-01-22 12:00:00;121.24016174999997;121.24016174999997;98.95718780149996;0.0;0.0;1.0;0.0;2087.444823607749;0.0;0.8162079823478954;
2021-01-22 13:00:00;107.04804600180526;107.04804600180526;87.15880890950075;0.0;0.0;1.0;0.0;2174.60363251725;0.0;0.8142027077078166;
2021-01-22 14:00:00;75.97453987499995;75.97453987499995;61.32636748274996;0.0;0.0;1.0;0.0;2235.93;0.0;0.807196300019053;
2021-01-22 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-22 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-22 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-22 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-22 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-22 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-23 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-24 00:00:00;0.0;0.0;0.0;143.61119025000002;166.81013215319447;0.0;1.0;2069.1198678468054;143.61119025000002;;0.8609260624415243
2021-01-24 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2069.1198678468054;0.0;;
2021-01-24 02:00:00;0.0;0.0;0.0;112.74615025;132.12125664208332;0.0;1.0;1936.998611204722;112.74615025;;0.8533536019524056
2021-01-24 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1936.998611204722;0.0;;
2021-01-24 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1936.998611204722;0.0;;
2021-01-24 05:00:00;0.0;0.0;0.0;80.56365712500002;95.95171020215281;0.0;1.0;1841.0469010025693;80.56365712500002;;0.839627109879199
2021-01-24 06:00:00;0.0;0.0;0.0;74.023905875;88.60175643618055;0.0;1.0;1752.4451445663888;74.023905875;;0.8354677023623012
2021-01-24 07:00:00;0.0;0.0;0.0;83.51169312500002;99.26497510659725;0.0;1.0;1653.1801694597916;83.51169312500002;;0.8413007008294686
2021-01-24 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1653.1801694597916;0.0;;
2021-01-24 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1653.1801694597916;0.0;;
2021-01-24 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1653.1801694597916;0.0;;
2021-01-24 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1653.1801694597916;0.0;;
2021-01-24 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1653.1801694597916;0.0;;
2021-01-24 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1653.1801694597916;0.0;;
2021-01-24 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1653.1801694597916;0.0;;
2021-01-24 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1653.1801694597916;0.0;;
2021-01-24 16:00:00;0.0;0.0;0.0;188.78826900000007;217.58414899277784;0.0;1.0;1435.5960204670137;188.78826900000007;;0.8676563521466191
2021-01-24 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1435.5960204670137;0.0;;
2021-01-24 18:00:00;0.0;0.0;0.0;199.360651625;229.46633235409723;0.0;1.0;1206.1296881129165;199.360651625;;0.8688013164273697
2021-01-24 19:00:00;0.0;0.0;0.0;190.84534487500002;219.8960737122917;0.0;1.0;986.2336144006248;190.84534487500002;;0.867888824266589
2021-01-24 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;986.2336144006248;0.0;;
2021-01-24 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;986.2336144006248;0.0;;
2021-01-24 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;986.2336144006248;0.0;;
2021-01-24 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;986.2336144006248;0.0;;
2021-01-25 00:00:00;0.0;0.0;0.0;162.5377655;188.0814997813889;0.0;1.0;798.1521146192358;162.5377655;;0.8641879487824219
2021-01-25 01:00:00;0.0;0.0;0.0;135.7367307536453;157.9601146192358;0.0;1.0;640.192;135.7367307536453;;0.8593101561165605
2021-01-25 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.192;0.0;;
2021-01-25 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.192;0.0;;
2021-01-25 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.192;0.0;;
2021-01-25 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.192;0.0;;
2021-01-25 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.192;0.0;;
2021-01-25 07:00:00;0.0;0.0;0.0;280.0;320.096;0.0;1.0;320.096;280.0;;0.874737578726382
2021-01-25 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;320.096;0.0;;
2021-01-25 09:00:00;0.0;0.0;0.0;280.0;320.096;0.0;1.0;0.0;280.0;;0.874737578726382
2021-01-25 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-25 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-25 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-25 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-25 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-25 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-25 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-25 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-25 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-25 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-25 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-25 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-25 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-25 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-26 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-27 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-01-28 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
