datetime;(('bus_gen', 'storage'), 'flow');P_in;P_out;soc;(('storage', 'bus_dem'), 'flow')
2021-01-21 03:00:00;52.72;52.72;0.0;249.69089408996254;0.0
2021-01-21 04:00:00;52.72;52.72;0.0;249.69090902091375;0.0
2021-01-21 05:00:00;52.72;52.72;0.0;249.690920799329;0.0
2021-01-21 06:00:00;52.72;52.72;0.0;249.69093009083787;0.0
2021-01-21 07:00:00;52.72;52.72;0.0;249.69093742052826;0.0
2021-01-21 08:00:00;52.72;52.72;0.0;249.6909432026205;0.0
2021-01-21 09:00:00;52.72;52.72;0.0;249.690947763876;0.0
2021-01-21 10:00:00;52.72;52.72;0.0;249.69095136206346;0.0
2021-01-21 11:00:00;52.72;52.72;0.0;249.69095420052602;0.0
2021-01-21 12:00:00;52.72;52.72;0.0;249.69095643967276;0.0
2021-01-21 13:00:00;52.72;52.72;0.0;249.6909582060438;0.0
2021-01-21 14:00:00;52.72;52.72;0.0;249.6909595994615;0.0
2021-01-21 15:00:00;52.72;52.72;0.0;249.6909606986716;0.0
2021-01-21 16:00:00;52.72;52.72;0.0;249.69096156579337;0.0
2021-01-21 17:00:00;52.72;52.72;0.0;249.6909622498302;0.0
2021-01-21 18:00:00;52.72;52.72;0.0;249.6909627894388;0.0
2021-01-21 19:00:00;52.72;52.72;0.0;249.6909632151139;0.0
2021-01-21 20:00:00;52.72;52.72;0.0;249.69096355091153;0.0
2021-01-21 21:00:00;52.72;52.72;0.0;249.69096381580852;0.0
2021-01-21 22:00:00;52.72;52.72;0.0;249.69096402477487;0.0
2021-01-21 23:00:00;52.72;52.72;0.0;249.69096418961988;0.0
2021-01-22 00:00:00;52.72;52.72;0.0;249.69096431965934;0.0
2021-01-22 01:00:00;52.72;52.72;0.0;249.69096442224213;0.0
2021-01-22 02:00:00;52.72;52.72;0.0;249.6909645031655;0.0
2021-01-22 03:00:00;52.72;52.72;0.0;249.69096456700262;0.0
2021-01-22 04:00:00;52.72;52.72;0.0;249.69096461736112;0.0
2021-01-22 05:00:00;52.72;52.72;0.0;249.69096465708688;0.0
2021-01-22 06:00:00;52.72;52.72;0.0;249.69096468842488;0.0
2021-01-22 07:00:00;52.72;52.72;0.0;249.69096471314617;0.0
2021-01-22 08:00:00;52.72;52.72;0.0;249.69096473264776;0.0
2021-01-22 09:00:00;52.72;52.72;0.0;249.69096474803177;0.0
2021-01-22 10:00:00;52.72;52.72;0.0;249.6909647601676;0.0
2021-01-22 11:00:00;52.72;52.72;0.0;249.69096476974104;0.0
2021-01-22 12:00:00;52.72;52.72;0.0;249.69096477729315;0.0
2021-01-22 13:00:00;52.72;52.72;0.0;249.69096478325068;0.0
2021-01-22 14:00:00;52.72;52.72;0.0;249.69096478795035;0.0
2021-01-22 15:00:00;6.960855874999936;6.960855874999936;0.0;203.93182066665764;0.0
2021-01-22 16:00:00;0.0;0.0;31.53;119.32127468238798;31.53
2021-01-22 17:00:00;0.0;0.0;31.53;52.575483987783;31.53
2021-01-22 18:00:00;0.0;0.0;31.47116703032094;0.0;31.47116703032094
2021-01-22 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 05:00:00;9.023401124999964;9.023401124999964;0.0;9.023401124999964;0.0
2021-01-29 06:00:00;22.344535874999963;22.344535874999963;0.0;29.46272706306631;0.0
2021-01-29 07:00:00;34.125841124999965;34.125841124999965;0.0;57.367778533243396;0.0
2021-01-29 08:00:00;52.72;52.72;0.0;97.97508840595586;0.0
2021-01-29 09:00:00;52.72;52.72;0.0;130.00853026483392;0.0
2021-01-29 10:00:00;52.72;52.72;0.0;155.2783991761866;0.0
2021-01-29 11:00:00;52.72;52.72;0.0;175.2127626957274;0.0
2021-01-29 12:00:00;52.72;52.72;0.0;190.93816476738883;0.0
2021-01-29 13:00:00;52.72;52.72;0.0;203.34328972023758;0.0
2021-01-29 14:00:00;52.72;52.72;0.0;213.1291841854169;0.0
2021-01-29 15:00:00;52.72;52.72;0.0;220.84887510732378;0.0
2021-01-29 16:00:00;52.72;52.72;0.0;226.93862276828833;0.0
2021-01-29 17:00:00;36.44673087499996;36.44673087499996;0.0;215.46930589336912;0.0
2021-01-29 18:00:00;43.054618249999976;43.054618249999976;0.0;213.02951942773726;0.0
2021-01-29 19:00:00;52.72;52.72;0.0;220.77025366624537;0.0
2021-01-29 20:00:00;52.72;52.72;0.0;226.87660153690064;0.0
2021-01-29 21:00:00;52.72;52.72;0.0;231.6936490117979;0.0
2021-01-29 22:00:00;52.72;52.72;0.0;235.4936202657979;0.0
2021-01-29 23:00:00;52.72;52.72;0.0;238.49126178925704;0.0
2021-01-30 00:00:00;52.72;52.72;0.0;240.8559782838115;0.0
2021-01-30 01:00:00;52.72;52.72;0.0;242.72140617298925;0.0
2021-01-30 02:00:00;46.22433749999996;46.22433749999996;0.0;237.6973032522181;0.0
2021-01-30 03:00:00;20.93920474999996;20.93920474999996;0.0;208.44886169624147;0.0
2021-01-30 04:00:00;0.0;0.0;7.637373999999994;154.3717583814171;7.637373999999994
2021-01-30 05:00:00;0.0;0.0;31.53;80.22537350811541;31.53
2021-01-30 06:00:00;0.0;0.0;31.53;21.734330483347513;31.53
2021-01-30 07:00:00;0.0;0.0;13.009956220138045;0.0;13.009956220138045
2021-01-30 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-02-01 00:00:00;;;;;
