datetime;(('bus_gen', 'storage'), 'flow');P_in;P_in_stor;P_out;P_out_stor;(('storage', 'None'), 'Y_p_in');(('storage', 'None'), 'Y_p_out');soc;(('storage', 'bus_dem'), 'flow');eta_in;eta_out
2021-01-19 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-19 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-19 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-19 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-19 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-19 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-19 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.15950000000004;0.0;;
2021-01-21 02:00:00;159.00000000000003;159.00000000000003;132.59010000000004;0.0;0.0;1.0;0.0;310.7496000000001;0.0;0.8339000000000001;
2021-01-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;310.7496000000001;0.0;;
2021-01-21 21:00:00;159.00000000000003;159.00000000000003;132.59010000000004;0.0;0.0;1.0;0.0;443.3397000000001;0.0;0.8339000000000001;
2021-01-21 22:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;575.9298000000001;0.0;0.8339000000000001;
2021-01-21 23:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;708.5199000000001;0.0;0.8339000000000001;
2021-01-22 00:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;841.1100000000001;0.0;0.8339000000000001;
2021-01-22 01:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;973.7001000000001;0.0;0.8339000000000001;
2021-01-22 02:00:00;159.00000000000003;159.00000000000003;132.59010000000004;0.0;0.0;1.0;0.0;1106.2902000000001;0.0;0.8339000000000001;
2021-01-22 03:00:00;159.00000000000003;159.00000000000003;132.59010000000004;0.0;0.0;1.0;0.0;1238.8803000000003;0.0;0.8339000000000001;
2021-01-22 04:00:00;159.00000000000003;159.00000000000003;132.59010000000004;0.0;0.0;1.0;0.0;1371.4704000000004;0.0;0.8339000000000001;
2021-01-22 05:00:00;159.00000000000003;159.00000000000003;132.59010000000004;0.0;0.0;1.0;0.0;1504.0605000000005;0.0;0.8339000000000001;
2021-01-22 06:00:00;29.605800000000002;29.605800000000002;22.26;0.0;0.0;1.0;0.0;1526.3205000000005;0.0;0.7518796992481203;
2021-01-22 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1526.3205000000005;0.0;;
2021-01-22 08:00:00;150.89407537499994;150.89407537499994;124.9509832718206;0.0;0.0;1.0;0.0;1651.2714832718211;0.0;0.8280708368522361;
2021-01-22 09:00:00;125.34061362499995;125.34061362499995;100.86910660160464;0.0;0.0;1.0;0.0;1752.1405898734258;0.0;0.8047599551681601;
2021-01-22 10:00:00;118.30561224999997;118.30561224999997;94.23924027879423;0.0;0.0;1.0;0.0;1846.3798301522202;0.0;0.7965745537046088;
2021-01-22 11:00:00;116.57322374999995;116.57322374999995;92.60661740326933;0.0;0.0;1.0;0.0;1938.9864475554896;0.0;0.7944072783117947;
2021-01-22 12:00:00;121.24016174999997;121.24016174999997;97.00479352684462;0.0;0.0;1.0;0.0;2035.9912410823342;0.0;0.8001044548824569;
2021-01-22 13:00:00;116.9827886249999;116.9827886249999;92.99259605871318;0.0;0.0;1.0;0.0;2128.9838371410474;0.0;0.794925451442351;
2021-01-22 14:00:00;52.9788;52.9788;45.5694;0.0;0.0;1.0;0.0;2174.5532371410472;0.0;0.8601440576230492;
2021-01-22 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2174.5532371410472;0.0;;
2021-01-22 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2174.5532371410472;0.0;;
2021-01-22 17:00:00;0.0;0.0;0.0;74.79976750000003;86.43901446459046;0.0;1.0;2088.114222676457;74.79976750000003;;0.8653472967422782
2021-01-22 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2088.114222676457;0.0;;
2021-01-22 19:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;2048.914222676457;28.0;;0.7142857142857142
2021-01-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2048.914222676457;0.0;;
2021-01-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2048.914222676457;0.0;;
2021-01-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2048.914222676457;0.0;;
2021-01-22 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2048.914222676457;0.0;;
2021-01-23 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2048.914222676457;0.0;;
2021-01-23 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2048.914222676457;0.0;;
2021-01-23 02:00:00;0.0;0.0;0.0;68.23589562500001;79.81353628359643;0.0;1.0;1969.1006863928606;68.23589562500001;;0.8549413896728204
2021-01-23 03:00:00;0.0;0.0;0.0;79.174051375;90.85435390497014;0.0;1.0;1878.2463324878904;79.174051375;;0.8714392648459397
2021-01-23 04:00:00;0.0;0.0;0.0;87.85122575;99.61296933639078;0.0;1.0;1778.6333631514997;87.85122575;;0.8819255799245214
2021-01-23 05:00:00;0.0;0.0;0.0;86.021876625;97.76645055236776;0.0;1.0;1680.8669125991319;86.021876625;;0.8798711228543898
2021-01-23 06:00:00;0.0;0.0;0.0;82.82047775000004;94.5350044183021;0.0;1.0;1586.3319081808297;82.82047775000004;;0.8760826559390935
2021-01-23 07:00:00;0.0;0.0;0.0;85.42477600000004;97.16374574061437;0.0;1.0;1489.1681624402154;85.42477600000004;;0.879183643537659
2021-01-23 08:00:00;0.0;0.0;0.0;74.32670775;85.9615147340017;0.0;1.0;1403.2066477062137;74.32670775;;0.8646509775914919
2021-01-23 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.2066477062137;0.0;;
2021-01-23 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.2066477062137;0.0;;
2021-01-23 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.2066477062137;0.0;;
2021-01-23 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.2066477062137;0.0;;
2021-01-23 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.2066477062137;0.0;;
2021-01-23 14:00:00;0.0;0.0;0.0;85.64457275000001;97.38560542939422;0.0;1.0;1305.8210422768195;85.64457275000001;;0.8794376989532955
2021-01-23 15:00:00;0.0;0.0;0.0;146.85876875000002;170.22945520864607;0.0;1.0;1135.5915870681733;146.85876875000002;;0.8627106781843297
2021-01-23 16:00:00;0.0;0.0;0.0;108.02052518382727;130.86652807583334;0.0;1.0;1004.72505899234;108.02052518382726;;0.8254251623549799
2021-01-23 17:00:00;0.0;0.0;0.0;186.928;210.84;0.0;1.0;793.88505899234;186.928;;0.8865869853917663
2021-01-23 18:00:00;0.0;0.0;0.0;179.095018375;202.90119904953468;0.0;1.0;590.9838599428052;179.095018375;;0.8826710695350655
2021-01-23 19:00:00;0.0;0.0;0.0;93.63199999999999;105.448;0.0;1.0;485.5358599428052;93.632;;0.8879447689856611
2021-01-23 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;485.5358599428052;0.0;;
2021-01-23 21:00:00;0.0;0.0;0.0;93.63199999999999;105.448;0.0;1.0;380.0878599428052;93.632;;0.8879447689856611
2021-01-23 22:00:00;0.0;0.0;0.0;93.63199999999999;105.448;0.0;1.0;274.63985994280523;93.63199999999998;;0.8879447689856611
2021-01-23 23:00:00;0.0;0.0;0.0;93.63199999999999;105.448;0.0;1.0;169.19185994280522;93.63199999999998;;0.8879447689856611
2021-01-24 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;169.19185994280522;0.0;;
2021-01-24 01:00:00;0.0;0.0;0.0;93.63199999999999;105.448;0.0;1.0;63.74385994280522;93.63199999999998;;0.8879447689856611
2021-01-24 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-24 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-25 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-26 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
2021-01-27 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.74385994280522;0.0;;
