datetime;(('bus_gen', 'connect'), 'flow');(('bus_gen', 'cut_off'), 'flow');(('bus_gen', 'storage'), 'flow');(('ee_gen', 'bus_gen'), 'flow');(('fossil_gen', 'bus_gen'), 'flow')
2021-12-07 23:00:00;232.15004962500004;2.842170943040401e-14;0.0;83.30563199999999;148.84441762500006
2021-12-08 00:00:00;134.066977375;0.0;0.0;70.78090499999999;63.286072375
2021-12-08 01:00:00;228.08831225;0.0;0.0;60.797031;167.29128125
2021-12-08 02:00:00;231.61230825;-1.1368683772161603e-13;0.0;48.736760999999994;182.8755472499999
2021-12-08 03:00:00;245.17389550000001;0.0;0.0;38.635797;206.53809850000002
2021-12-08 04:00:00;279.150949875;0.0;0.0;31.505015999999998;247.64593387499997
2021-12-08 05:00:00;305.93706050000003;0.0;0.0;39.092448;266.84461250000004
2021-12-08 06:00:00;323.748799;0.0;0.0;63.146637;260.602162
2021-12-08 07:00:00;330.92017050000004;0.0;0.0;111.340881;219.57928950000004
2021-12-08 08:00:00;244.24536637499997;0.0;0.0;164.039187;80.20617937499998
2021-12-08 09:00:00;344.768280625;0.0;0.0;227.931297;116.83698362499999
2021-12-08 10:00:00;343.61859675000005;0.0;0.0;281.605353;62.01324375000007
2021-12-08 11:00:00;338.06602375;0.0;0.0;319.015608;19.050415750000013
2021-12-08 12:00:00;331.530750375;1.6410386249999647;0.0;333.171789;0.0
2021-12-08 13:00:00;327.68777625;0.0;0.0;323.242557;4.4452192500000365
2021-12-08 14:00:00;324.68529400000006;0.0;0.0;307.95840899999996;16.726885000000095
2021-12-08 15:00:00;319.42580925;0.0;0.0;299.547444;19.87836525
2021-12-08 16:00:00;315.0473235;0.0;0.0;265.380582;49.6667415
2021-12-08 17:00:00;310.277516625;0.0;0.0;230.21845499999998;80.059061625
2021-12-08 18:00:00;297.530531375;0.0;0.0;181.555851;115.97468037500002
2021-12-08 19:00:00;286.69852975;0.0;0.0;141.772572;144.92595774999998
2021-12-08 20:00:00;273.31656125;0.0;0.0;120.352908;152.96365325
2021-12-08 21:00:00;161.610831375;0.0;0.0;123.08500799999999;38.525823375000016
2021-12-08 22:00:00;242.194082375;0.0;0.0;128.99415;113.199932375
2021-12-08 23:00:00;140.0485295;2.842170943040401e-14;0.0;125.54780099999999;14.500728500000022
2021-12-09 00:00:00;136.184125;0.0;0.0;108.26921999999999;27.914905000000005
2021-12-09 01:00:00;229.08476275;0.0;0.0;102.383496;126.70126675000002
2021-12-09 02:00:00;232.220410625;0.0;0.0;95.619597;136.600813625
2021-12-09 03:00:00;245.7139905;2.842170943040401e-14;0.0;91.622925;154.0910655
2021-12-09 04:00:00;278.228824375;0.0;0.0;91.42387199999999;186.804952375
2021-12-09 05:00:00;303.8866815000001;0.0;0.0;98.76541499999999;205.12126650000016
2021-12-09 06:00:00;226.95291187500004;0.0;0.0;109.463538;117.48937387500004
2021-12-09 07:00:00;327.75925212500005;0.0;0.0;131.527197;196.23205512500004
2021-12-09 08:00:00;333.22498875;0.0;0.0;160.08154499999998;173.14344375000005
2021-12-09 09:00:00;340.9464891250001;0.0;0.0;183.51125399999998;157.43523512500008
2021-12-09 10:00:00;341.28826025;0.0;0.0;215.504145;125.78411525000001
2021-12-09 11:00:00;342.686685125;0.0;0.0;264.318966;78.36771912500001
2021-12-09 12:00:00;334.214130625;0.0;0.0;316.919697;17.29443362500001
2021-12-09 13:00:00;327.34055462500004;-5.684341886080802e-14;50.961623374999974;378.30217799999997;0.0
2021-12-09 14:00:00;319.07499525000003;2.2104517500000043;105.89399999999996;427.179447;0.0
2021-12-09 15:00:00;320.30011900000005;1.7893459999998527;105.89400000000005;427.98346499999997;0.0
2021-12-09 16:00:00;318.266587;-5.684341886080802e-14;82.591028;400.85761499999995;0.0
2021-12-09 17:00:00;308.98066925000006;2.1553037499998595;52.97880000000002;364.11477299999996;0.0
2021-12-09 18:00:00;295.18099425;0.0;0.0;289.44648;5.734514250000018
2021-12-09 19:00:00;283.43764425;0.0;0.0;226.89309899999998;56.54454525000005
2021-12-09 20:00:00;269.781540375;0.0;0.0;183.20682;86.57472037500003
2021-12-09 21:00:00;250.86087287499998;0.0;0.0;150.140604;100.72026887499999
2021-12-09 22:00:00;235.20195800000005;0.0;0.0;136.27714799999998;98.92481000000006
2021-12-09 23:00:00;225.601769375;0.0;0.0;132.093132;93.50863737499999
2021-12-10 00:00:00;221.12183000000002;0.0;0.0;127.11290399999999;94.00892600000003
2021-12-10 01:00:00;127.15884025;0.0;0.0;115.228269;11.93057125
2021-12-10 02:00:00;225.08558225;0.0;0.0;111.204276;113.88130625
2021-12-10 03:00:00;240.84520750000001;0.0;0.0;109.565016;131.2801915
2021-12-10 04:00:00;272.52921175;0.0;0.0;113.557785;158.97142675
2021-12-10 05:00:00;145.95739500000002;0.0;0.0;118.20625799999999;27.75113700000003
2021-12-10 06:00:00;314.180694;0.0;0.0;135.328719;178.851975
2021-12-10 07:00:00;321.26993637500004;0.0;0.0;172.375995;148.89394137500005
2021-12-10 08:00:00;326.33369862500007;0.0;0.0;231.83039399999998;94.50330462500008
2021-12-10 09:00:00;335.8801255;0.0;0.0;302.28735;33.592775500000016
2021-12-10 10:00:00;333.43012575;0.0;33.139634249999986;366.56976;0.0
2021-12-10 11:00:00;326.355996125;0.0;81.67142987499999;408.027426;0.0
2021-12-10 12:00:00;318.90578200000004;0.0;99.2577349999999;418.16351699999996;0.0
2021-12-10 13:00:00;315.636596875;1.1291761250001855;105.89399999999979;422.659773;0.0
2021-12-10 14:00:00;310.2449375;7.125800499999855;105.8940000000001;423.26473799999997;0.0
2021-12-10 15:00:00;310.65645025000003;0.0;100.61046574999996;411.266916;0.0
2021-12-10 16:00:00;313.61508075;5.684341886080801e-13;60.91679924999942;374.53188;0.0
2021-12-10 17:00:00;305.423598625;0.0;16.913462374999995;322.337061;0.0
2021-12-10 18:00:00;294.149611;0.0;0.0;263.253447;30.896164
2021-12-10 19:00:00;282.909317375;5.684341886080802e-14;0.0;204.42352799999998;78.48578937500007
2021-12-10 20:00:00;270.80970287499997;0.0;0.0;166.903989;103.90571387499999
2021-12-10 21:00:00;252.111391;0.0;0.0;151.217832;100.89355900000001
2021-12-10 22:00:00;238.34590550000001;0.0;0.0;144.56321699999998;93.78268850000003
2021-12-10 23:00:00;228.38486900000004;0.0;0.0;141.944304;86.44056500000005
2021-12-11 00:00:00;222.129553125;0.0;0.0;134.875971;87.25358212500001
2021-12-11 01:00:00;222.36231425;0.0;0.0;125.68050299999999;96.68181125000001
2021-12-11 02:00:00;133.81724537499986;0.0;0.0;116.34843;17.468815374999863
2021-12-11 03:00:00;148.42966425000003;0.0;0.0;112.948917;35.480747250000036
2021-12-11 04:00:00;186.50933309568507;0.0;0.0;111.895107;74.61422609568507
2021-12-11 05:00:00;203.29563599999943;2.842170943040401e-14;0.0;115.376583;87.91905299999947
2021-12-11 06:00:00;313.25596712500004;0.0;0.0;128.21355;185.04241712500004
2021-12-11 07:00:00;227.133521625;0.0;0.0;168.914034;58.219487625
2021-12-11 08:00:00;233.40382637499997;0.0;0.0;224.075133;9.328693374999972
2021-12-11 09:00:00;332.8537353750001;-5.684341886080802e-14;0.0;290.008512;42.84522337500005
2021-12-11 10:00:00;330.801869875;0.0;20.245659124999975;351.047529;0.0
2021-12-11 11:00:00;324.18508675;0.0;75.70848725000002;399.893574;0.0
2021-12-11 12:00:00;315.43951175;0.0;120.12357924999996;435.563091;0.0
2021-12-11 13:00:00;309.601159125;6.449401874999921;147.96540000000002;464.01596099999995;0.0
2021-12-11 14:00:00;304.87941575;15.95622324999988;147.96540000000002;468.80103899999995;0.0
2021-12-11 15:00:00;308.481824625;0.0;136.58897437499996;445.07079899999997;0.0
2021-12-11 16:00:00;306.236218625;0.8657263749998947;105.89400000000008;412.99594499999995;0.0
2021-12-11 17:00:00;297.245866625;5.684341886080802e-14;68.86724237499988;366.11310899999995;0.0
2021-12-11 18:00:00;283.062179125;5.684341886080802e-14;15.900000000000006;298.03308;0.9290991250001347
2021-12-11 19:00:00;227.58392999999998;0.0;0.0;227.58392999999998;0.0
2021-12-11 20:00:00;184.576773;0.0;0.0;184.576773;0.0
2021-12-11 21:00:00;172.74678;0.0;0.0;172.74678;0.0
2021-12-11 22:00:00;177.043983;0.0;0.0;177.043983;0.0
2021-12-11 23:00:00;182.960931;0.0;0.0;182.960931;0.0
2021-12-12 00:00:00;179.94982962500004;0.720040374999968;0.0;180.66987;0.0
2021-12-12 01:00:00;205.84878575000002;0.0;0.0;185.357373;20.491412750000023
2021-12-12 02:00:00;177.56486425;2.5859067499999924;0.0;180.150771;0.0
2021-12-12 03:00:00;206.7875105;0.0;0.0;182.871162;23.916348499999994
2021-12-12 04:00:00;186.166620375;0.5528996249999807;0.0;186.71952;0.0
2021-12-12 05:00:00;186.68049;0.0;0.0;186.68049;0.0
2021-12-12 06:00:00;200.5372527889288;0.0;0.0;186.85222199999998;13.685030788928827
2021-12-12 07:00:00;202.312005;0.0;0.0;202.312005;0.0
2021-12-12 08:00:00;237.41558700000004;-5.684341886080802e-14;0.0;237.415587;0.0
2021-12-12 09:00:00;279.034259625;0.0;0.0;275.35665;3.677609624999977
2021-12-12 10:00:00;275.9969685;5.684341886080802e-14;62.74049849999992;338.737467;0.0
2021-12-12 11:00:00;270.1688975;-5.684341886080802e-14;132.28504450000003;402.453942;0.0
2021-12-12 12:00:00;264.135194;47.32934199999994;147.96540000000005;459.429936;0.0
2021-12-12 13:00:00;262.324265375;100.24615262499992;147.96540000000002;510.53581799999995;0.0
2021-12-12 14:00:00;260.59670462500003;127.60081137499998;147.9654;536.162916;0.0
2021-12-12 15:00:00;262.3072945;125.98389349999997;147.9654;536.256588;0.0
2021-12-12 16:00:00;263.23660474999997;105.67618825;147.96540000000002;516.878193;0.0
2021-12-12 17:00:00;257.843706625;66.07920537499996;147.96540000000005;471.888312;0.0
2021-12-12 18:00:00;247.904719875;1.6348181249998959;147.96540000000007;397.504938;0.0
2021-12-12 19:00:00;240.28256725;0.0;65.49016174999997;305.77272899999997;0.0
2021-12-12 20:00:00;206.952349875;21.09603712499998;0.0;228.048387;0.0
2021-12-12 21:00:00;222.93412125;-2.842170943040401e-14;0.0;219.38763;3.546491249999974
2021-12-12 22:00:00;211.34648212500002;0.0;24.57035287499997;235.916835;0.0
2021-12-12 23:00:00;200.81078950000003;0.0;51.783564499999954;252.59435399999998;0.0
2021-12-13 00:00:00;195.7467795;0.0;51.95711549999999;247.703895;0.0
2021-12-13 01:00:00;194.203916375;0.0;38.34853262499999;232.552449;0.0
2021-12-13 02:00:00;194.20453575000002;15.355340249999955;0.0;209.55987599999997;0.0
2021-12-13 03:00:00;191.257921125;6.253393875;0.0;197.511315;0.0
2021-12-13 04:00:00;153.84909918832795;34.71653981167202;0.0;188.56563899999998;0.0
2021-12-13 05:00:00;176.061145625;1.751728374999999;0.0;177.812874;0.0
2021-12-13 06:00:00;174.514839;0.0;0.0;174.514839;0.0
2021-12-13 07:00:00;200.661036;0.0;0.0;200.661036;0.0
2021-12-13 08:00:00;245.79413762500002;0.0;27.720296374999975;273.514434;0.0
2021-12-13 09:00:00;255.09219512500002;2.7226658749998762;105.89400000000005;363.70886099999996;0.0
2021-12-13 10:00:00;253.41926325000003;50.0714437499999;147.96540000000005;451.456107;0.0
2021-12-13 11:00:00;245.55121875;137.71290524999992;147.96540000000005;531.229524;0.0
2021-12-13 12:00:00;238.70935475;201.29268025;147.96540000000007;587.967435;0.0
2021-12-13 13:00:00;236.11776587500003;224.79654312499986;147.96540000000007;608.8797089999999;0.0
2021-12-13 14:00:00;237.969821;217.37490699999992;147.96540000000002;603.310128;0.0
2021-12-13 15:00:00;244.895796125;195.114044875;147.9654;587.975241;0.0
2021-12-13 16:00:00;247.854674375;158.50740362499988;147.96540000000007;554.3274779999999;0.0
2021-12-13 17:00:00;247.39410712500003;115.71102187499994;147.9654;511.07052899999996;0.0
2021-12-13 18:00:00;244.8805595;27.308087499999942;147.96540000000007;420.154047;0.0
2021-12-13 19:00:00;242.3277435;0.0;71.01680549999998;313.344549;0.0
2021-12-13 20:00:00;241.753087375;-2.842170943040401e-14;0.0;238.578681;3.174406374999986
2021-12-13 21:00:00;228.736550125;-2.842170943040401e-14;0.0;206.70288;22.033670124999986
2021-12-13 22:00:00;218.533957375;-2.842170943040401e-14;0.0;198.76027499999998;19.773682374999993
2021-12-13 23:00:00;209.72495837500003;-2.842170943040401e-14;0.0;191.67632999999998;18.04862837500002
2021-12-14 00:00:00;206.9282325;-2.842170943040401e-14;0.0;183.995226;22.933006499999976
2021-12-14 01:00:00;207.11738962500002;0.0;0.0;171.989598;35.127791625000015
2021-12-14 02:00:00;212.462348125;-5.684341886080802e-14;0.0;165.444267;47.018081124999966
2021-12-14 03:00:00;147.197742;0.0;0.0;147.197742;0.0
2021-12-14 04:00:00;170.275144375;0.0;0.0;130.656828;39.618316375000006
2021-12-14 05:00:00;139.66107649999995;2.842170943040401e-14;0.0;126.070803;13.59027349999998
2021-12-14 06:00:00;153.62488697593017;0.0;0.0;136.460589;17.164297975930168
2021-12-14 07:00:00;226.18686887499962;0.0;0.0;179.15940899999998;47.02745987499964
2021-12-14 08:00:00;252.01280699999998;0.0;0.0;252.01280699999998;0.0
2021-12-14 09:00:00;329.3375435;0.0;15.900000000000057;345.091551;0.14599250000005748
2021-12-14 10:00:00;326.98045;2.2737367544323206e-13;82.06956199999975;409.050012;0.0
2021-12-14 11:00:00;323.197803;0.0;119.54680799999994;442.74461099999996;0.0
2021-12-14 12:00:00;317.099808375;6.081533624999906;147.96540000000005;471.14674199999996;0.0
2021-12-14 13:00:00;312.251217;25.425866999999982;147.9654;485.64248399999997;0.0
2021-12-14 14:00:00;307.928846625;20.771337374999916;147.96540000000002;476.66558399999997;0.0
2021-12-14 15:00:00;307.0152685;5.684341886080802e-14;139.94458249999994;446.95985099999996;0.0
2021-12-14 16:00:00;306.42364150000003;0.0;88.09550149999995;394.519143;0.0
2021-12-14 17:00:00;300.169316625;0.0;23.096658374999947;323.26597499999997;0.0
2021-12-14 18:00:00;288.270008;-5.684341886080802e-14;0.0;243.270087;44.99992099999999
2021-12-14 19:00:00;278.15078312500003;0.0;0.0;164.82759299999998;113.32319012500004
2021-12-14 20:00:00;173.541728125;0.0;0.0;106.90316999999999;66.638558125
2021-12-14 21:00:00;156.36955625;2.842170943040401e-14;0.0;91.716597;64.65295925000002
2021-12-14 22:00:00;143.97363275;0.0;0.0;89.726067;54.247565750000014
2021-12-14 23:00:00;135.305479625;2.842170943040401e-14;0.0;83.606163;51.69931662500002
2021-12-15 00:00:00;224.26416712500003;0.0;0.0;75.22251899999999;149.04164812500005
2021-12-15 01:00:00;127.66982462500002;1.4210854715202004e-14;0.0;66.616404;61.05342062500003
2021-12-15 02:00:00;228.437020375;0.0;0.0;55.707519;172.729501375
2021-12-15 03:00:00;148.66106275000033;0.0;0.0;43.783854;104.87720875000034
2021-12-15 04:00:00;177.8653372500002;0.0;0.0;40.958082;136.90725525000022
2021-12-15 05:00:00;204.9273175;0.0;0.0;43.331106;161.59621149999998
2021-12-15 06:00:00;315.119294875;0.0;0.0;64.856151;250.26314387499997
2021-12-15 07:00:00;227.99916012500003;-2.842170943040401e-14;0.0;116.36013899999999;111.63902112500003
2021-12-15 08:00:00;327.253842125;0.0;0.0;207.77620499999998;119.47763712500003
2021-12-15 09:00:00;332.14356000000004;0.0;0.0;314.437389;17.70617100000004
2021-12-15 10:00:00;328.34034975;0.0;60.73801125;389.078361;0.0
2021-12-15 11:00:00;324.299423375;0.0;98.762358625;423.061782;0.0
2021-12-15 12:00:00;319.59923425;0.0;130.72109975000004;450.320334;0.0
2021-12-15 13:00:00;315.93649825;14.941559749999954;147.96540000000005;478.843458;0.0
2021-12-15 14:00:00;312.622470375;31.998050624999962;147.96540000000007;492.585921;0.0
2021-12-15 15:00:00;309.39379237500003;24.91109962499985;147.96540000000007;482.270292;0.0
2021-12-15 16:00:00;307.80905950000005;0.0;127.13345449999991;434.94251399999996;0.0
2021-12-15 17:00:00;302.60259325000004;0.0;50.85308674999993;353.45568;0.0
2021-12-15 18:00:00;292.06974974999997;0.0;0.0;248.33618099999998;43.73356874999999
2021-12-15 19:00:00;188.30725649999988;0.0;0.0;151.588617;36.71863949999988
2021-12-15 20:00:00;175.26842175000007;0.0;0.0;91.23652799999999;84.0318937500001
2021-12-15 21:00:00;251.421531125;0.0;0.0;73.407624;178.013907125
2021-12-15 22:00:00;142.713204625;0.0;0.0;75.581595;67.13160962500001
2021-12-15 23:00:00;227.07167012500003;0.0;0.0;77.931201;149.14046912500004
2021-12-16 00:00:00;222.376064375;2.842170943040401e-14;0.0;82.544547;139.83151737500003
2021-12-16 01:00:00;128.54054200000004;2.842170943040401e-14;0.0;78.11464199999999;50.42590000000007
2021-12-16 02:00:00;226.240468875;2.842170943040401e-14;0.0;76.096791;150.14367787500004
2021-12-16 03:00:00;147.080293875;0.0;0.0;71.06582399999999;76.014469875
2021-12-16 04:00:00;176.70809700000075;0.0;0.0;66.77252399999999;109.93557300000076
2021-12-16 05:00:00;201.5083675;0.0;0.0;65.29719;136.2111775
2021-12-16 06:00:00;217.52664374999998;0.0;0.0;83.426625;134.10001874999998
2021-12-16 07:00:00;316.93393975;0.0;3.410605131648481e-13;131.878467;185.05547275000032
2021-12-16 08:00:00;323.513560375;1.7053025658242404e-13;0.0;210.164841;113.34871937500017
2021-12-16 09:00:00;329.115064;0.0;0.0;299.703564;29.411500000000057
2021-12-16 10:00:00;326.64809337500003;0.0;49.210806624999975;375.8589;0.0
2021-12-16 11:00:00;317.2959025;0.7578604999999357;105.89399999999999;423.94776299999995;0.0
2021-12-16 12:00:00;312.309562125;5.684341886080802e-14;132.9837078749999;445.29326999999995;0.0
2021-12-16 13:00:00;308.69080175;5.684341886080802e-14;142.7457902499999;451.43659199999996;0.0
2021-12-16 14:00:00;304.32928687500004;-5.684341886080802e-14;141.24499912499996;445.574286;0.0
2021-12-16 15:00:00;303.60647625;1.8835297499999797;105.89400000000003;411.384006;0.0
2021-12-16 16:00:00;301.675388875;1.3774711249999996;52.97879999999996;356.03166;0.0
2021-12-16 17:00:00;296.585365125;0.0;0.0;276.433878;20.151487125000017
2021-12-16 18:00:00;286.64662612500007;0.0;0.0;183.495642;103.15098412500006
2021-12-16 19:00:00;276.301329375;0.0;0.0;98.991789;177.30954037500004
2021-12-16 20:00:00;171.11637950000002;0.0;0.0;47.179463999999996;123.93691550000003
2021-12-16 21:00:00;151.623285625;0.0;0.0;32.469057;119.154228625
2021-12-16 22:00:00;139.22872474999997;0.0;0.0;33.308202;105.92052274999998
2021-12-16 23:00:00;221.864212875;0.0;0.0;35.86857;185.995642875
2021-12-17 00:00:00;122.750996125;-1.4210854715202004e-14;0.0;34.194182999999995;88.55681312499999
2021-12-17 01:00:00;122.92888062500003;0.0;0.0;28.68705;94.24183062500003
2021-12-17 02:00:00;223.37709825000002;0.0;0.0;24.596705999999998;198.78039225000003
2021-12-17 03:00:00;143.0506401250001;0.0;0.0;23.437514999999998;119.61312512500008
2021-12-17 04:00:00;173.68876775000015;0.0;0.0;23.956614;149.73215375000015
2021-12-17 05:00:00;140.714633375;-2.842170943040401e-14;0.0;28.046958;112.66767537499999
2021-12-17 06:00:00;215.73169499999995;0.0;0.0;50.184774;165.54692099999994
2021-12-17 07:00:00;222.79021637500006;0.0;0.0;103.60513499999999;119.18508137500007
2021-12-17 08:00:00;322.688800625;0.0;0.0;181.868091;140.820709625
2021-12-17 09:00:00;330.05861987500003;0.0;0.0;275.700114;54.35850587500005
2021-12-17 10:00:00;327.374496375;0.0;33.430532624999366;360.805029;-6.465938895416912e-13
2021-12-17 11:00:00;322.28050862500004;0.0;99.40741737499997;421.687926;0.0
2021-12-17 12:00:00;317.27249012500005;0.0;131.71692087499991;448.98941099999996;0.0
2021-12-17 13:00:00;313.873607875;0.0;143.24965512499995;457.12326299999995;0.0
2021-12-17 14:00:00;310.11239125000003;0.0;130.84854874999996;440.96094;0.0
2021-12-17 15:00:00;309.484964375;0.0;100.64227562499995;410.12724;0.0
2021-12-17 16:00:00;305.94981962500003;0.0;46.94773137499993;352.89755099999996;0.0
2021-12-17 17:00:00;299.506833125;0.0;0.0;283.12361999999996;16.383213125000054
2021-12-17 18:00:00;288.114792625;0.0;0.0;198.15531;89.95948262500002
2021-12-17 19:00:00;279.58649437500003;-5.684341886080802e-14;0.0;118.29212399999999;161.29437037499997
2021-12-17 20:00:00;173.34724437500012;0.0;0.0;69.520236;103.8270083750001
2021-12-17 21:00:00;169.61730988172377;0.0;0.0;54.146319;115.47099088172378
2021-12-17 22:00:00;233.684737;2.842170943040401e-14;0.0;55.543592999999994;178.14114400000005
2021-12-17 23:00:00;132.4064330000001;-2.842170943040401e-14;0.0;50.539947;81.86648600000008
2021-12-18 00:00:00;219.90067025000002;0.0;0.0;48.502581;171.39808925000003
2021-12-18 01:00:00;128.12097737500005;5.684341886080802e-14;0.0;41.828451;86.2925263750001
2021-12-18 02:00:00;132.465893;-2.842170943040401e-14;0.0;38.058153;94.40773999999998
2021-12-18 03:00:00;145.1591165;-2.842170943040401e-14;0.0;32.31684;112.8422765
2021-12-18 04:00:00;173.91694549999974;2.842170943040401e-14;0.0;30.775154999999998;143.14179049999976
2021-12-18 05:00:00;198.16151275;0.0;0.0;32.496378;165.66513475000002
2021-12-18 06:00:00;309.307947;0.0;0.0;51.866966999999995;257.44098
2021-12-18 07:00:00;315.93662212500004;-5.684341886080802e-14;0.0;105.10779;210.82883212500002
2021-12-18 08:00:00;321.88485187500004;5.684341886080802e-14;0.0;192.316422;129.56842987500008
2021-12-18 09:00:00;325.95365012499997;0.0;0.0;292.61571599999996;33.337934125000004
2021-12-18 10:00:00;322.7374835;2.340005500000018;52.97879999999996;378.056289;0.0
2021-12-18 11:00:00;317.19395337500004;-5.684341886080802e-14;120.95682662499999;438.15078;0.0
2021-12-18 12:00:00;307.59178275000005;7.116146249999929;147.9654;462.67332899999997;0.0
2021-12-18 13:00:00;303.240425625;8.165565374999915;147.96540000000005;459.37139099999996;0.0
2021-12-18 14:00:00;298.426890875;0.0;143.564441125;441.991332;0.0
2021-12-18 15:00:00;298.05241675;4.420570250000026;105.89399999999996;408.366987;0.0
2021-12-18 16:00:00;294.78124962500004;4.255423374999964;52.97879999999996;352.015473;0.0
2021-12-18 17:00:00;287.921795375;0.0;0.0;268.397601;19.52419437499998
2021-12-18 18:00:00;182.981994125;0.0;0.0;167.64165599999998;15.340338125000017
2021-12-18 19:00:00;172.912195375;0.0;0.0;82.794339;90.11785637500002
2021-12-18 20:00:00;162.125408125;0.0;0.0;44.357594999999996;117.767813125
2021-12-18 21:00:00;143.82362012500002;0.0;0.0;50.165259;93.65836112500003
2021-12-18 22:00:00;127.37140974999997;0.0;0.0;71.06582399999999;56.30558574999998
2021-12-18 23:00:00;117.74471187499888;0.0;0.0;86.72466;31.020051874998885
2021-12-19 00:00:00;109.59732925;0.0;0.0;98.925438;10.671891250000002
2021-12-19 01:00:00;199.673245375;-2.842170943040401e-14;0.0;101.208693;98.46455237499998
2021-12-19 02:00:00;107.36943737499999;0.0;0.0;102.07125599999999;5.298181374999999
2021-12-19 03:00:00;201.83870425;0.0;0.0;105.74788199999999;96.09082225000002
2021-12-19 04:00:00;213.597167;0.0;0.0;108.374601;105.22256600000001
2021-12-19 05:00:00;133.87918287499997;0.0;0.0;119.06491799999999;14.81426487499998
2021-12-19 06:00:00;149.898945625;0.0;0.0;147.65049;2.2484556250000196
2021-12-19 07:00:00;260.54096087500005;0.0;0.0;193.385844;67.15511687500006
2021-12-19 08:00:00;268.9410485;0.0;0.0;250.396965;18.544083500000028
2021-12-19 09:00:00;274.594208;0.0;48.89033499999997;323.484543;0.0
2021-12-19 10:00:00;274.83625975;108.07618324999999;15.9;398.812443;0.0
2021-12-19 11:00:00;266.645025375;57.882851624999944;147.96540000000005;472.493277;0.0
2021-12-19 12:00:00;259.78148325;86.16996074999992;147.96540000000005;493.91684399999997;0.0
2021-12-19 13:00:00;256.77677125;69.16789474999996;147.96540000000002;473.910066;0.0
2021-12-19 14:00:00;257.338296625;37.35504837499997;147.9654;442.65874499999995;0.0
2021-12-19 15:00:00;259.65141450000004;26.526547499999936;105.89399999999998;392.071962;0.0
2021-12-19 16:00:00;261.89132225;69.69584874999998;0.0;331.58717099999996;0.0
2021-12-19 17:00:00;258.24196475;0.0;20.81863224999995;279.060597;0.0
2021-12-19 18:00:00;220.94440275000005;5.335925249999946;0.0;226.280328;0.0
2021-12-19 19:00:00;199.55648699999998;0.0;0.0;199.55648699999998;0.0
2021-12-19 20:00:00;195.727644;0.0;0.0;195.727644;0.0
2021-12-19 21:00:00;194.3473253749999;9.631260625000067;0.0;203.97858599999998;0.0
2021-12-19 22:00:00;150.3425989712268;58.06198902877318;0.0;208.404588;0.0
2021-12-19 23:00:00;201.48194425;6.5752767500000004;0.0;208.057221;0.0
2021-12-20 00:00:00;194.38254412499998;2.53161187500001;0.0;196.914156;0.0
2021-12-20 01:00:00;164.59094000000002;14.759715999999969;0.0;179.350656;0.0
2021-12-20 02:00:00;163.54828412499998;9.46389987500001;0.0;173.012184;0.0
2021-12-20 03:00:00;164.00278150000003;3.533493499999963;0.0;167.536275;0.0
2021-12-20 04:00:00;155.721894;0.0;0.0;155.721894;0.0
2021-12-20 05:00:00;159.741984;0.0;0.0;159.741984;0.0
2021-12-20 06:00:00;173.74985099999998;0.0;0.0;173.74985099999998;0.0
